0.617808353889522	0.642798630084839
0.620874451699596	0.646376010490710
0.621872393064057	0.638088289512185
0.630388860986166	0.641525694979361
0.631952158694297	0.642723848976341
0.634156680825194	0.647268358854470
0.632686754060598	0.647258535070484
0.629400554725524	0.635551859357082
0.627260704096295	0.630911954693679
0.627579870240332	0.642893469154399
0.624411853960176	0.634966313782324
0.620462096722523	0.637892285466531
0.622820246888416	0.646844884918386
0.620275888578012	0.637490493036375
0.616583777623702	0.640821665659705
0.614345887630738	0.642018850882801
0.616846273690197	0.635137275496618
0.619832078938730	0.645486493692900
0.612550660204650	0.632705454238319
0.606515727105877	0.635401303098443
0.614465686829790	0.637769394183656
0.598061233247762	0.638683491976830
0.604069373815701	0.650570074083112
0.607645259441110	0.648623253869464
0.603931126485257	0.647859978385729
0.605271185999623	0.644649217772165
0.615774789837620	0.641416960579306
0.616116031456912	0.653591510171154
0.617074288839471	0.636475481128597
0.611634337476443	0.633225956983985
0.615524053579424	0.638903645217573
0.622357880364976	0.638259965721783
0.612942552020120	0.649414672417150
0.610092552449910	0.640406492481732
0.609510730382495	0.634177330004156
0.612030200997723	0.638237472453441
0.611818433500868	0.641993769695102
0.610011067010340	0.643461872630107
0.609748875950141	0.647656497963776
0.610874748998901	0.657005569463444
0.622016622629598	0.646956468201513
0.616421082924476	0.647889772256008
0.612388752607965	0.658962659511721
0.608117058256882	0.650217744777888
0.607623470717730	0.653959711980611
0.609448135711874	0.655265123764450
0.610895860430838	0.650586272723718
0.607494168720039	0.643243714609919
0.618025061909916	0.639968796881733
0.616499558416288	0.638068695332927
0.625059159228195	0.632363286339750
0.618029483754105	0.641164365264227
0.617794878442526	0.643759580679901
0.601641784580313	0.645482964017835
0.599343434845182	0.646843548875427
0.611560677734549	0.641018689886323
0.610768995336668	0.643162998986570
0.612045926297272	0.639272525484211
0.615391965954379	0.655502126463669
0.621831128364928	0.651416265709299
0.613539861520944	0.644428467274027
0.614637861023087	0.634989841815173
0.617264934800390	0.631355053414790
0.629608719531540	0.639490793123335
0.616474975731418	0.641877813901507
0.623996413824830	0.644348401180032
0.610950387254872	0.634362028414760
0.620468537022591	0.639886220045372
0.618766397441317	0.640418404337177
0.616315257021408	0.636145668375854
0.609611218178619	0.647566526092605
0.617512720475711	0.645642368396984
0.614253953049518	0.647164790991788
0.621051738628541	0.648337865907849
0.611776520555820	0.647954110477765
0.612868915855554	0.644624480185880
0.624356453702981	0.650723019414868
0.624511581899267	0.647938278479154
0.630677546425996	0.658131098840352
0.631138543828369	0.655699064655791
0.629905000653024	0.649324331745658
0.625247063109210	0.655186021505791
0.617801705161728	0.642678536585877
0.614625835149001	0.657029477685250
0.626793395930259	0.660979338987840
0.613995883395248	0.654606846189186
