2.03597537739828	4.93047440309964
2.03455492539335	4.92322154879772
2.03608796335579	4.92833463827756
2.03185464411807	4.92949269281908
2.03230490111952	4.92836395403507
2.03219568839296	4.93533841912582
2.02494588612137	4.93678044268100
2.03236432763072	4.94539233281406
2.03208250393833	4.94152521319116
2.01909648719247	4.94931084766608
2.02662248391051	4.94249717203446
2.02524342628646	4.95415839735157
2.02389483186515	4.95486626029253
2.02695388647905	4.94587105282290
2.02728748712004	4.94493481467703
2.02161349033074	4.94441889679625
2.01487034279008	4.93904302561584
2.02071940463899	4.94426155617208
2.01937170953304	4.94668887007974
2.01779604708583	4.94533370010862
2.02138569683238	4.94162038680959
2.01699498953570	4.93605797331036
2.02376192971649	4.93345260996960
2.02455049732186	4.92930356728045
2.02015865120993	4.92938923114665
2.02891084644028	4.93120008266014
2.02861949054694	4.93352511831733
2.02334257063210	4.93487545044107
2.02010581141012	4.93561444667092
2.01431557542644	4.94110649715583
2.03465838705549	4.92938329694635
2.01743309315363	4.94015356349723
2.01636699137702	4.94336398417328
2.02216679496229	4.94308541254941
2.02273753497790	4.94223771662373
2.01966533172680	4.94318811759339
2.02372847655518	4.93845573820507
2.01820454959625	4.93340264944712
2.01374842369560	4.92623755521255
2.01975205754450	4.93079752373110
2.01807444553697	4.93152229350006
2.01220204387207	4.92801496868364
2.01984306049943	4.93362709784540
2.02500514214957	4.93532638473913
2.01633608325770	4.93730758326857
2.02753132428117	4.93886399509379
2.01165262683319	4.94086692096032
2.01230946503803	4.93880203600212
2.02036473263894	4.93590831079407
2.02238024385451	4.93548723161827
2.02458461214073	4.94368786320976
2.02428013308950	4.93657993685715
2.01728949776912	4.94674223202908
2.01975144628507	4.93983993184430
2.02331465961597	4.93691368654130
2.02624343487170	4.93807445955396
2.01283524150389	4.94608162978005
2.02866274553489	4.94781069207933
2.03294688867707	4.94322206802605
2.02972377137328	4.94974181487155
2.02657950768043	4.95191514666734
2.02160933960179	4.94215819343982
2.02553904344979	4.95155052650169
2.03736671682390	4.94375606407215
2.03130089224808	4.94532923756393
2.02217465108906	4.94461045145330
2.02382510906475	4.94933946973456
2.03292370132613	4.94547074433198
2.03003787285640	4.94458622727451
2.03392338666113	4.94844786152466
2.03261308870777	4.94265786349472
2.01836437635499	4.94929655122758
2.02258206905045	4.94232633853468
2.02916713958820	4.93487137621939
2.03505595013324	4.93422597580288
2.03413165638415	4.93503439572359
2.03558115706507	4.93267530087891
2.03176599902483	4.93681497488770
2.03114859300649	4.93879440319571
2.03624556305738	4.94004365216443
2.03514630820936	4.94225765527173
2.03281659684728	4.94068308223815
2.03018082581103	4.94582096548380
2.03471129687573	4.94207842649630
2.03675018766245	4.94089191203538
2.03528671560792	4.93249802573395
2.03372314555193	4.93730632938249
2.02967342215750	4.94280570218334
2.02656341427559	4.93378981525394
2.03493182375643	4.93549482393457
2.03132261704934	4.93872761902957
2.03248359188435	4.93588035583802
2.03508431261879	4.93339016588812
2.03448456573849	4.92586687367754
2.03558305107733	4.93708529513129
2.03380903351444	4.93649655030531
2.03107915782864	4.93925566630969
2.02030205530573	4.93989773763785
2.03381050780275	4.93605041418622
2.03597006297066	4.94093921277000
2.03119862648533	4.93460035103197
2.02808063408573	4.93216661682000
2.02796915384438	4.93269436886128
2.02937764626801	4.92787371383132
2.03192797553400	4.93269439572446
2.02825327727223	4.93644272554487
2.02089638058496	4.93537014108856
2.01350500690628	4.94645191259478
2.01865971427187	4.94442669355969
2.01105763637491	4.94430045355519
2.01953895235478	4.93874242752401
2.01730221919556	4.94579279464689
2.01859402039009	4.94264367328490
2.01609078047451	4.94173718197590
2.01942532700268	4.94804896961123
2.01330851718999	4.94045329410129
2.01111478755193	4.93843511229377
2.01896179933968	4.94157765372685
2.01580426286117	4.94391113713258
