2.22503415133907	1.26197171408935
2.23615097822592	1.25629017174753
2.23746101793925	1.25291171322722
2.22828323786027	1.24672632010231
2.22853462378637	1.25400283254856
2.22825962357339	1.25113581600070
2.22923262022575	1.24579965970547
2.22497919049111	1.24981822458111
2.23344517031381	1.24438110644012
2.23234913291082	1.23587961747794
2.23519863868886	1.24113622126075
2.23361171275714	1.25162407693253
2.22361273942501	1.25918035494520
2.22156053600754	1.25694855346432
2.21839007793302	1.25591704337070
2.22017728450771	1.26393324582934
2.22375172029623	1.25977861343241
2.22721574917294	1.25122815734817
2.22618572697203	1.25228909927660
2.23197129603470	1.25476118841206
2.22576081016511	1.25610577050947
2.23704235862700	1.25283510826029
2.24257710974937	1.25228826221032
2.24208347699869	1.25560409262925
2.25191981984947	1.24091800406644
2.26348775937305	1.25570341666657
2.25896395891201	1.24850542761510
2.27617862020442	1.24232709575264
2.27326223264902	1.24072365795273
2.28225658472247	1.24760722968419
2.26588804256105	1.21974274219070
2.26666884272428	1.22619931846197
2.26964007957869	1.23598386814507
2.26184811588927	1.24540397635424
2.26274282165422	1.22321981642391
2.26550853457038	1.23199888289014
2.26359888082311	1.21204104939103
2.27827242993191	1.23223201588823
2.26823469829632	1.22098986696187
2.26090461439070	1.19983578160038
2.26235361435227	1.20950255570441
2.25703336087046	1.18670016263386
2.25581297912810	1.17137399410768
2.26331102252887	1.15721694021842
2.26445589064187	1.14351327937739
2.26047540859824	1.14509234591847
2.26554802318375	1.13992017854754
2.26964299877767	1.13034503276628
2.25982361798365	1.13956256867481
2.26001635825880	1.16060616350523
2.25244380588943	1.14177018182878
2.25694866449875	1.13224219209637
2.25680422310985	1.12922263428970
2.25313350824680	1.14699091663269
2.25464463275709	1.15608355075598
2.24748248463180	1.13534991898621
2.24784376540282	1.14471997850193
2.24899018794050	1.15588600046513
2.25323150769491	1.17359816163805
2.26215507680956	1.17166487640919
2.25375926858258	1.17812376285853
2.25239133281743	1.16628974763013
2.25279845231850	1.15445930152611
2.24619959605861	1.16000609517437
2.24749849858234	1.15632718039807
2.24553232804018	1.15091825808427
2.24027748330549	1.15706768546058
2.24540243874689	1.16796647065567
2.24074104316128	1.18443425368731
2.24463625254043	1.16993397569426
2.25018494727836	1.17527629580757
2.24681122426695	1.16635630127177
2.24644106678119	1.15684132360138
2.25815507449161	1.16820023490450
2.24776741650890	1.19463369266341
2.24477157171121	1.19850549193151
2.24076611737119	1.18749835862506
2.25332441622132	1.18783076952602
2.25902908132321	1.19142080972503
2.26100093291428	1.19468460385026
2.25068151765050	1.18733783374887
2.24839404535957	1.19570673652371
2.25653196398089	1.18630896391040
2.24973203595869	1.19167745532388
2.24624766753333	1.19097327633855
2.25595779324740	1.18705813764808
2.26022937207094	1.17627068611002
2.26748073968639	1.17120149222273
2.26520038180352	1.19486765802996
2.26324577607785	1.18668613384619
2.26164221121692	1.18761302363487
2.24861343964659	1.18178958302399
2.23371863203421	1.20517470636608
2.22645076507137	1.18985424846588
2.22855754397197	1.19366970999608
2.22654721817656	1.18445810477762
2.22835204830483	1.18979774678653
2.23575110005543	1.19291620990486
2.24018357069682	1.16974387457632
2.23835687798719	1.18322335450674
2.23690990229364	1.18070670153810
2.23704028587288	1.17538762977321
2.23176294177393	1.18079497539857
2.22949371700788	1.20707940566753
2.23936743571034	1.22050243637344
2.24180440412381	1.23165185264044
2.22418599793650	1.24136374549560
2.22661807949925	1.23928040680698
2.22595349431370	1.23437674988664
2.22222150836413	1.22089994867738
2.21514137637239	1.23578684938643
2.22376653258478	1.23938221815834
2.21607665026539	1.22990618195768
2.21939916757436	1.22784861309972
2.22776727202865	1.23089499806971
2.22574157582084	1.23270536339018
2.22353582638547	1.23952703000714
2.22620210843307	1.21700247746625
2.22623387672609	1.21259247809481
2.21868350111475	1.21870437330233
2.23648666806714	1.22320334968287
2.24244258327030	1.22221058414905
2.22834341698320	1.23377317084460
2.22565925214807	1.24117105060396
2.22329141549131	1.22525134946208
2.22011479281360	1.22606396497478
2.22314307677451	1.22013405126063
2.22113368968902	1.22701019567343
2.20673529868585	1.22825648439933
2.20417244398684	1.23287702112125
2.19685635624233	1.23796188507229
2.20035626041464	1.22902896916303
2.20733916604148	1.22670032613224
2.21253231857912	1.23643802512445
2.21002187945871	1.24930525374168
2.21316461606841	1.24649443088050
2.20841442700799	1.25139050845742
2.20857374410145	1.24372886322372
2.19260056910843	1.23897928572553
2.19456698761589	1.25236617322151
2.20011070295921	1.24205383476026
2.20047258104125	1.24422867923098
2.19965883311070	1.23954938951491
2.19763900090008	1.24536950304212
2.19227143363022	1.26079460731018
2.19167448800112	1.26447211134599
2.18983313653237	1.26376908397731
2.19452638628792	1.25923126837033
2.19838503052174	1.27512591274592
2.19253598435114	1.27115112660587
2.19503920883735	1.27517388731294
2.20145500130933	1.27547214767482
2.20818555956154	1.27066750483680
2.21577635856849	1.29037153753128
2.22236919779643	1.29419338529985
2.22727295062916	1.30103668901935
2.22763024382999	1.30520049364492
2.23709594618599	1.29576015260438
2.23872940680524	1.30045035355098
2.24006357255369	1.27382681729445
2.24231758140213	1.27074910209441
2.23943575974608	1.26415830156870
2.24778725624936	1.25272323370325
2.24589666242882	1.26324425356825
2.23311699617481	1.26652282045694
2.23201430918401	1.27437601897454
2.22944996741308	1.26293637526376
2.22448847594611	1.26275492007770
2.23002580549748	1.27564621588843
2.23454022107380	1.26804277439999
2.23689294002511	1.27665580767415
2.23903785972556	1.28402669725107
2.24774570090179	1.27819166217720
2.24850987305273	1.28612968047471
2.24532497866841	1.27349814151109
2.24841626359755	1.27373242436579
2.24384773131186	1.26540494312367
2.23985011635243	1.26019688740889
2.26279981308171	1.27931281167874
2.26411276969556	1.27435102188374
2.27260650747585	1.26890020794992
